480209018,1,1,"(0.2785041928291321, 0.3223944306373596)","(0.2623097598552704, 0.22846224904060364)",2.8336334228515625,2.781982421875
480217351,1,1,"(0.2734159827232361, 0.32460126280784607)","(0.26300376653671265, 0.23886002600193024)",2.820404052734375,2.8108062744140625
480225685,1,1,"(0.2733025550842285, 0.3340788781642914)","(0.26209840178489685, 0.24651044607162476)",2.82879638671875,2.800567626953125
480234024,1,1,"(0.27564537525177, 0.3132844865322113)","(0.26381105184555054, 0.25962480902671814)",2.8194732666015625,2.850677490234375
480242357,1,1,"(0.27329492568969727, 0.3151713013648987)","(0.2588029205799103, 0.2224923074245453)",2.810760498046875,2.7774810791015625
480250690,1,1,"(0.27700275182724, 0.31330445408821106)","(0.2639441192150116, 0.24255216121673584)",2.8225250244140625,2.80133056640625
480259023,1,1,"(0.27402910590171814, 0.31345289945602417)","(0.2607751190662384, 0.24166932702064514)",2.7972869873046875,2.8020782470703125
480267356,1,1,"(0.2716313600540161, 0.30882716178894043)","(0.2654234766960144, 0.2524198293685913)",2.8224945068359375,2.798126220703125
480275690,1,1,"(0.27627503871917725, 0.3141691982746124)","(0.2624664008617401, 0.23677781224250793)",2.809356689453125,2.781524658203125
480284024,1,1,"(0.27318158745765686, 0.30685409903526306)","(0.26516738533973694, 0.23499946296215057)",2.77105712890625,2.8021240234375
480292357,1,1,"(0.2749858796596527, 0.317674458026886)","(0.2622529864311218, 0.24481727182865143)",2.841796875,2.818084716796875
480300690,1,1,"(0.2723771631717682, 0.30590447783470154)","(0.2659892141819, 0.2411053627729416)",2.8250885009765625,2.77630615234375
480309023,1,1,"(0.25241193175315857, 0.29876741766929626)","(0.25368139147758484, 0.251630574464798)",2.838165283203125,2.819580078125
480317356,1,1,"(0.25781795382499695, 0.3120945990085602)","(0.250787615776062, 0.25009846687316895)",2.83123779296875,2.7918548583984375
480325690,1,1,"(0.2614279091358185, 0.2943570613861084)","(0.25819385051727295, 0.2379390448331833)",2.792816162109375,2.7735443115234375
480334023,1,1,"(0.2607654929161072, 0.28983351588249207)","(0.25527989864349365, 0.2627067565917969)",2.785003662109375,2.79876708984375
480342356,1,1,"(0.2571122348308563, 0.3243503272533417)","(0.25426197052001953, 0.24721141159534454)",2.8014373779296875,2.791290283203125
480350690,1,1,"(0.2584632635116577, 0.31376948952674866)","(0.2520468533039093, 0.23432619869709015)",2.7886962890625,2.78717041015625
480359023,1,1,"(0.2610573470592499, 0.3187256157398224)","(0.25179681181907654, 0.267596960067749)",2.8177032470703125,2.8228302001953125
480367360,1,1,"(0.2614798843860626, 0.2934052646160126)","(0.25510111451148987, 0.2410918027162552)",2.7606658935546875,2.773590087890625
480375693,1,1,"(0.26180413365364075, 0.3091718256473541)","(0.2507093548774719, 0.24510350823402405)",2.7760467529296875,2.804107666015625
480384026,1,1,"(0.2568055987358093, 0.3082871437072754)","(0.25150322914123535, 0.24463070929050446)",2.806854248046875,2.7920379638671875
480392360,1,1,"(0.26099419593811035, 0.32992660999298096)","(0.2513140141963959, 0.2388201206922531)",2.8245391845703125,2.7729034423828125
480400693,1,1,"(0.25839462876319885, 0.29260170459747314)","(0.24439610540866852, 0.24448801577091217)",2.755218505859375,2.788665771484375
480409026,1,1,"(0.2610475420951843, 0.3032279908657074)","(0.2477213740348816, 0.2615809440612793)",2.7899169921875,2.8136138916015625
480417360,1,1,"(0.26423245668411255, 0.30019611120224)","(0.24806377291679382, 0.25918006896972656)",2.769378662109375,2.7959747314453125
480425693,1,1,"(0.2596707046031952, 0.30812743306159973)","(0.2475787252187729, 0.2507215738296509)",2.7962493896484375,2.7888641357421875
480434026,1,1,"(0.26384708285331726, 0.3058016002178192)","(0.24895265698432922, 0.2556399405002594)",2.7928924560546875,2.806549072265625
480442359,1,1,"(0.26122909784317017, 0.29914647340774536)","(0.2497567981481552, 0.25869613885879517)",2.8085784912109375,2.797088623046875
480450693,1,1,"(0.2593068480491638, 0.2922857105731964)","(0.24803650379180908, 0.24677135050296783)",2.7815399169921875,2.7658233642578125
480459026,1,1,"(0.25907114148139954, 0.31216317415237427)","(0.24894289672374725, 0.2539350986480713)",2.8332061767578125,2.7920989990234375
480467360,1,1,"(0.2639976441860199, 0.28978222608566284)","(0.25502288341522217, 0.2704077959060669)",2.7747344970703125,2.8021697998046875
480475695,1,1,"(0.26231640577316284, 0.30486994981765747)","(0.2566327154636383, 0.2630697190761566)",2.801971435546875,2.8060455322265625
480484026,1,1,"(0.2575201392173767, 0.2900656759738922)","(0.2527855634689331, 0.2757878601551056)",2.764739990234375,2.8277587890625
480492360,1,1,"(0.264409601688385, 0.2988715171813965)","(0.2510889768600464, 0.27667665481567383)",2.7574462890625,2.827911376953125
480500703,1,1,"(0.2591974437236786, 0.29771751165390015)","(0.2514156699180603, 0.253081738948822)",2.7880859375,2.7930755615234375
480509036,1,1,"(0.25805383920669556, 0.30202516913414)","(0.25344571471214294, 0.2579563558101654)",2.7961578369140625,2.8068389892578125
480517368,1,1,"(0.2614831030368805, 0.3151393532752991)","(0.252848744392395, 0.24327608942985535)",2.813232421875,2.787200927734375
480525703,1,1,"(0.26107126474380493, 0.2910938858985901)","(0.25258463621139526, 0.24374432861804962)",2.8091888427734375,2.7912139892578125
480534034,1,1,"(0.2658252716064453, 0.3087786138057709)","(0.2442697435617447, 0.24840129911899567)",2.7864227294921875,2.826171875
480542369,1,1,"(0.26101016998291016, 0.3346012532711029)","(0.25216060876846313, 0.2500416934490204)",2.8441925048828125,2.801544189453125
480550701,1,1,"(0.2616795301437378, 0.31017857789993286)","(0.25001904368400574, 0.24602144956588745)",2.807220458984375,2.7753448486328125
480559036,1,1,"(0.25890856981277466, 0.31841951608657837)","(0.24935370683670044, 0.2542096674442291)",2.82537841796875,2.819793701171875
480567369,1,1,"(0.26846081018447876, 0.31759554147720337)","(0.2537192404270172, 0.2630036473274231)",2.8088836669921875,2.7977142333984375
480575701,1,1,"(0.2621721923351288, 0.296601802110672)","(0.25039634108543396, 0.2409067153930664)",2.7807159423828125,2.7944488525390625
480584034,1,1,"(0.2674257755279541, 0.3085096776485443)","(0.25058621168136597, 0.2749771773815155)",2.7898712158203125,2.847015380859375
480592367,1,1,"(0.26159343123435974, 0.3045133352279663)","(0.24952355027198792, 0.2796648144721985)",2.8238677978515625,2.8584136962890625
480600701,1,1,"(0.26360273361206055, 0.30793997645378113)","(0.25530973076820374, 0.25067979097366333)",2.813323974609375,2.8223876953125
480609034,1,1,"(0.2575366497039795, 0.32555580139160156)","(0.25325971841812134, 0.2617984712123871)",2.8233184814453125,2.8512725830078125
480617367,1,1,"(0.2606351971626282, 0.30237171053886414)","(0.25632211565971375, 0.26760077476501465)",2.8192596435546875,2.8479766845703125
480625701,1,1,"(0.26410195231437683, 0.30417364835739136)","(0.257297545671463, 0.24643486738204956)",2.8189849853515625,2.8273468017578125
480634038,1,1,"(0.2629455029964447, 0.3262433111667633)","(0.2537939250469208, 0.25441494584083557)",2.8238525390625,2.813629150390625
480642372,1,1,"(0.26193010807037354, 0.30860644578933716)","(0.25824061036109924, 0.26066476106643677)",2.823455810546875,2.8113250732421875
480650704,1,1,"(0.26524922251701355, 0.32448261976242065)","(0.24804088473320007, 0.25295767188072205)",2.82379150390625,2.813873291015625
480659038,1,1,"(0.2598741948604584, 0.3248695731163025)","(0.252417653799057, 0.2618691623210907)",2.821746826171875,2.8217010498046875
480667374,1,1,"(0.2910659611225128, 0.3058416247367859)","(0.28641462326049805, 0.26556238532066345)",2.788848876953125,2.8278961181640625
480675706,1,1,"(0.31488296389579773, 0.32829371094703674)","(0.3121713101863861, 0.23476995527744293)",2.8470306396484375,2.7779541015625
480684038,1,1,"(0.3184601962566376, 0.3091605603694916)","(0.3074478209018707, 0.21899138391017914)",2.83837890625,2.7860107421875
480692372,1,1,"(0.3123960793018341, 0.32675638794898987)","(0.2987929880619049, 0.254685640335083)",2.8390350341796875,2.808929443359375
480700706,1,1,"(0.315103143453598, 0.2991269826889038)","(0.3065672218799591, 0.23653171956539154)",2.8239288330078125,2.7885894775390625
480709040,1,1,"(0.31641972064971924, 0.30753087997436523)","(0.3066898584365845, 0.26341599225997925)",2.8184814453125,2.7958831787109375
480717371,1,1,"(0.3168441951274872, 0.2988755404949188)","(0.30286678671836853, 0.23192423582077026)",2.8202362060546875,2.7768707275390625
480725705,1,1,"(0.3127150237560272, 0.304701030254364)","(0.3070948123931885, 0.22542768716812134)",2.8143768310546875,2.7578887939453125
480734040,1,1,"(0.31515753269195557, 0.31626689434051514)","(0.3010541796684265, 0.26969677209854126)",2.8158721923828125,2.811187744140625
480742371,1,1,"(0.3183305263519287, 0.31449323892593384)","(0.30631232261657715, 0.2618764638900757)",2.846832275390625,2.818359375
480750705,1,1,"(0.3087851107120514, 0.2980378270149231)","(0.3029193580150604, 0.21038012206554413)",2.846588134765625,2.7623443603515625
480759038,1,1,"(0.31804922223091125, 0.3044987618923187)","(0.3057146966457367, 0.2645699977874756)",2.81610107421875,2.828216552734375
480767375,1,1,"(0.31304821372032166, 0.32052719593048096)","(0.30775371193885803, 0.24924951791763306)",2.83984375,2.807647705078125
480775708,1,1,"(0.31431689858436584, 0.31055450439453125)","(0.30280882120132446, 0.23002341389656067)",2.8262786865234375,2.8013458251953125
480784041,1,1,"(0.3198298215866089, 0.32338055968284607)","(0.3038233816623688, 0.25746986269950867)",2.8486480712890625,2.82550048828125
480792376,1,1,"(0.31527501344680786, 0.3301130533218384)","(0.3113915026187897, 0.2501453161239624)",2.844512939453125,2.782012939453125
480800708,1,1,"(0.31220149993896484, 0.3117353916168213)","(0.302267849445343, 0.2664799094200134)",2.8379974365234375,2.828094482421875
480809042,1,1,"(0.31591013073921204, 0.2850412428379059)","(0.29605913162231445, 0.23839378356933594)",2.797454833984375,2.7989349365234375
480817375,1,1,"(0.30855056643486023, 0.3105647563934326)","(0.3065280616283417, 0.22424253821372986)",2.85101318359375,2.7828826904296875
480825708,1,1,"(0.31353744864463806, 0.2963155210018158)","(0.3084190785884857, 0.231430321931839)",2.8351898193359375,2.7774658203125
480834042,1,1,"(0.3139263689517975, 0.3146587014198303)","(0.30625101923942566, 0.24553030729293823)",2.8471221923828125,2.8102569580078125
480842375,1,1,"(0.31568682193756104, 0.31792178750038147)","(0.306140273809433, 0.23588870465755463)",2.8380126953125,2.8073272705078125
480850708,1,1,"(0.3177374303340912, 0.31180721521377563)","(0.3066016435623169, 0.2678540349006653)",2.8370819091796875,2.8487091064453125
480859042,1,1,"(0.3165508508682251, 0.3087063431739807)","(0.3018377423286438, 0.24270403385162354)",2.8289337158203125,2.7983856201171875
480867375,1,1,"(0.3113701641559601, 0.3361363410949707)","(0.3131505846977234, 0.2318800538778305)",2.8653106689453125,2.78094482421875
480875708,1,1,"(0.3188222348690033, 0.3140675127506256)","(0.30554401874542236, 0.24762827157974243)",2.82220458984375,2.8428192138671875
480884042,1,1,"(0.31113705039024353, 0.3301911950111389)","(0.3109354078769684, 0.24105259776115417)",2.84332275390625,2.816375732421875
480892381,1,1,"(0.3175797164440155, 0.305236279964447)","(0.3005541265010834, 0.24713627994060516)",2.8396453857421875,2.8275299072265625
480900714,1,1,"(0.31362858414649963, 0.2995162904262543)","(0.3110578656196594, 0.2603411376476288)",2.84130859375,2.8030853271484375
480909048,1,1,"(0.3025522530078888, 0.3210406005382538)","(0.2864150404930115, 0.264202356338501)",2.8665924072265625,2.8140411376953125
480917381,1,1,"(0.30924978852272034, 0.31401491165161133)","(0.2920640707015991, 0.24873365461826324)",2.8388824462890625,2.7993621826171875
480925714,1,1,"(0.30430710315704346, 0.3066359758377075)","(0.2932070195674896, 0.2275104969739914)",2.889495849609375,2.7989044189453125
480934049,1,1,"(0.3021889626979828, 0.3141801059246063)","(0.2997146546840668, 0.2727516293525696)",2.865478515625,2.8469696044921875
480942382,1,1,"(0.30282455682754517, 0.31208574771881104)","(0.2940226197242737, 0.26633769273757935)",2.843658447265625,2.8158721923828125
480950715,1,1,"(0.3024289608001709, 0.31723785400390625)","(0.2920711040496826, 0.25131481885910034)",2.862884521484375,2.8401031494140625
480959049,1,1,"(0.30047404766082764, 0.3016846179962158)","(0.2944822907447815, 0.274713397026062)",2.850006103515625,2.848907470703125
480967382,1,1,"(0.2978946566581726, 0.3120104968547821)","(0.2966426610946655, 0.2288634479045868)",2.838409423828125,2.7910614013671875
480975715,1,1,"(0.30478590726852417, 0.3132092356681824)","(0.296603798866272, 0.2589314579963684)",2.87164306640625,2.8409271240234375
480984049,1,1,"(0.301223486661911, 0.3090165853500366)","(0.2946990728378296, 0.2381550520658493)",2.859588623046875,2.805999755859375
480992382,1,1,"(0.3026583194732666, 0.3198625147342682)","(0.2932363450527191, 0.24018681049346924)",2.9015960693359375,2.789642333984375
481000716,1,1,"(0.3023923635482788, 0.29162710905075073)","(0.297004371881485, 0.26492056250572205)",2.866790771484375,2.8196868896484375
481009049,1,1,"(0.30649688839912415, 0.32598522305488586)","(0.29475581645965576, 0.24556061625480652)",2.860687255859375,2.8102264404296875
481017382,1,1,"(0.3052044212818146, 0.31734398007392883)","(0.29192957282066345, 0.2629103362560272)",2.8651123046875,2.795867919921875
481025719,1,1,"(0.3031708598136902, 0.3101906478404999)","(0.2959887385368347, 0.25093498826026917)",2.8720855712890625,2.812835693359375
481034053,1,1,"(0.3020133078098297, 0.29944097995758057)","(0.290841281414032, 0.24699519574642181)",2.8478546142578125,2.784820556640625
481042386,1,1,"(0.30318793654441833, 0.29348868131637573)","(0.2915058135986328, 0.24563348293304443)",2.8215179443359375,2.8275909423828125
481050719,1,1,"(0.30374202132225037, 0.29760298132896423)","(0.2904207706451416, 0.26257598400115967)",2.8745574951171875,2.8266754150390625
481059053,1,1,"(0.29917415976524353, 0.2931622564792633)","(0.2901037037372589, 0.24661847949028015)",2.8404998779296875,2.8049468994140625
481067386,1,1,"(0.30305513739585876, 0.3147321939468384)","(0.29454219341278076, 0.26541101932525635)",2.8704071044921875,2.8516387939453125
481075719,1,1,"(0.3028237819671631, 0.32542309165000916)","(0.2923175096511841, 0.27989089488983154)",2.8787841796875,2.8384857177734375
481084053,1,1,"(0.29562994837760925, 0.3066440522670746)","(0.2982076406478882, 0.27548035979270935)",2.866058349609375,2.842071533203125
481092386,1,1,"(0.3037284314632416, 0.29352670907974243)","(0.2927529215812683, 0.2615411579608917)",2.837738037109375,2.83831787109375
481100719,1,1,"(0.2996492385864258, 0.3038613796234131)","(0.2909000813961029, 0.24767576158046722)",2.8625946044921875,2.7758331298828125
481109053,1,1,"(0.3009682893753052, 0.30325648188591003)","(0.29315415024757385, 0.25650128722190857)",2.8466644287109375,2.8220062255859375
481117386,1,1,"(0.30050361156463623, 0.3164554834365845)","(0.2891841530799866, 0.24516995251178741)",2.8783111572265625,2.7898406982421875
481125720,1,1,"(0.299202561378479, 0.31744903326034546)","(0.2911616861820221, 0.24143248796463013)",2.860748291015625,2.806365966796875
481134052,1,1,"(0.30238088965415955, 0.324603408575058)","(0.29465988278388977, 0.2569810450077057)",2.8675537109375,2.8144073486328125
481142386,1,1,"(0.30226126313209534, 0.3019753098487854)","(0.2942834794521332, 0.24741244316101074)",2.8424072265625,2.785736083984375
481150719,1,1,"(0.29861241579055786, 0.30236464738845825)","(0.29031163454055786, 0.2225525975227356)",2.8730316162109375,2.8066558837890625
481159057,1,1,"(0.296242356300354, 0.3170609176158905)","(0.2940414845943451, 0.27850908041000366)",2.8640289306640625,2.8519134521484375
481167390,1,1,"(0.3024212121963501, 0.3041327893733978)","(0.29949888586997986, 0.2724774479866028)",2.860992431640625,2.819732666015625
481175721,1,1,"(0.3057329058647156, 0.30617380142211914)","(0.2884293794631958, 0.26737862825393677)",2.86334228515625,2.8271942138671875
481184054,1,1,"(0.3046346604824066, 0.31636664271354675)","(0.2908703088760376, 0.2416994571685791)",2.851470947265625,2.819244384765625
481192388,1,1,"(0.30654990673065186, 0.3160308301448822)","(0.3184668719768524, 0.2910389006137848)",2.86688232421875,2.86517333984375
